u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.554665031618176,0.9993375732978235,0.774628831925549,1.1000225958727914,-1.076340937754363,0.15822545698880597
0.8307985248983517,-0.9047523609388729,0.2384386665764209,1.1000225958727914,-1.076340937754363,0.36121701782670856
-0.9805258481317001,0.6086825572533343,-0.9794353656196183,1.1000225958727914,-1.076340937754363,-0.7174891516981173
0.9810659576426723,-0.17706167728373343,0.6028458662140931,1.1000225958727914,-1.076340937754363,0.6975561552142048
-0.8323366756557407,-0.2939901024848938,0.461621816400095,1.1000225958727914,-1.076340937754363,-0.4631177006343582
0.5569671936608263,0.6995715080267413,-0.9993552304541499,1.1000225958727914,-1.076340937754363,0.33317378415749466
-0.1968550361769308,-0.9493612456116756,0.39677285430132375,1.1000225958727914,-1.076340937754363,-0.40018626856205053
-0.19320865640459858,0.9877321786139065,0.6585477845808049,1.1000225958727914,-1.076340937754363,0.42350886742935634
0.5538756113366637,-0.806139259693579,-0.9624314824444867,1.1000225958727914,-1.076340937754363,-0.12397818516872816
-0.8302702756794084,0.44502247733383593,0.16813128835522934,1.1000225958727914,-1.076340937754363,-0.4584121191467212
0.9803391432049303,0.015198961557233595,0.8180153654280122,1.1000225958727914,-1.076340937754363,0.9579907996584933
-0.9812492042018958,-0.47203565486469407,-0.8707643549937845,1.1000225958727914,-1.076340937754363,-1.0448071254456281
0.8328619926984862,0.823751969250682,-0.07007363361384514,1.1000225958727914,-1.076340937754363,0.7523829836450014
-0.5577546540890912,-0.9920221429637534,0.9309539970927939,1.1000225958727914,-1.076340937754363,-0.4079712863517484
0.19778482772092082,0.9393731075193456,-0.729567900667695,1.1000225958727914,-1.076340937754363,0.2522114901012511
0.19227800172357545,-0.6775295843420566,-0.3042927471552985,1.1000225958727914,-1.076340937754363,-0.18499078828333237
-0.5530856928237804,0.26480303802330557,0.9909396977337898,1.1000225958727914,-1.076340937754363,-0.07500443259402621
0.829741279602298,0.2068940445456066,-0.5468734143852809,1.1000225958727914,-1.076340937754363,0.6066762139485855
-0.9801515564279147,-0.632516683086632,-0.5212036017478978,1.1000225958727914,-1.076340937754363,-1.1279049811608974
0.9814315680922407,0.9172804845566225,0.9945604634513704,1.1000225958727914,-1.076340937754363,1.255905018160477
-0.8333865605519759,-0.9977697336279442,-0.3330726110548511,1.1000225958727914,-1.076340937754363,-0.9015443968238231
0.5585416127966479,0.8560598089834348,-0.7084682456159147,1.1000225958727914,-1.076340937754363,0.35642333986344893
-0.19871444134991353,-0.5237089220040422,0.9416103440504724,1.1000225958727914,-1.076340937754363,0.023096196788261886
-0.19134717408203467,0.07473023422557364,-0.1003265418421354,1.1000225958727914,-1.076340937754363,-0.17683367933417404
0.5522952767908436,0.39089056619359036,-0.8554350119735538,1.1000225958727914,-1.076340937754363,0.34297464539174294
-0.8292115371433789,-0.7694616617617988,0.8351011575469084,1.1000225958727914,-1.076340937754363,-0.711291416319764
0.9799630879693036,0.9766768425461297,0.1381261299165835,1.1000225958727914,-1.076340937754363,1.137190982820356
-0.9816130491497513,-0.9663901488127278,-0.9537443888943096,1.1000225958727914,-1.076340937754363,-1.2560414921984102
0.8339103787445934,0.7408923845124393,0.6810911770926662,1.1000225958727914,-1.076340937754363,0.8769744516579765
-0.5593280690763537,-0.3504009647597769,0.36872214769143613,1.1000225958727914,-1.076340937754363,-0.21104725378210426
0.19964387622813398,-0.1181232938481529,-0.9978045107528851,1.1000225958727914,-1.076340937754363,-0.3285947950896533
0.19041617431684293,0.5603419857455986,0.4883405346563463,1.1000225958727914,-1.076340937754363,0.5343918590834572
-0.5515043639484821,-0.8777748457673255,0.578345143690853,1.1000225958727914,-1.076340937754363,-0.5668495196095358
0.8286810487789198,0.9997308949937538,-0.9851092251495827,1.1000225958727914,-1.076340937754363,0.700468429144885
-0.9797737379988122,-0.8990510280172626,0.26781294220111074,1.1000225958727914,-1.076340937754363,-0.9562219839574173
0.9817936472110047,0.5981562328654741,0.7550717016297137,1.1000225958727914,-1.076340937754363,1.0497433049844833
-0.8344334468046429,-0.16405453013149698,-0.9163806435797798,1.1000225958727914,-1.076340937754363,-0.7189173561907584
0.5601140222200086,-0.30658143477839656,0.03205207259153803,1.1000225958727914,-1.076340937754363,0.055658320427669966
-0.20057313151996758,0.7089429880796337,0.8888495640806431,1.1000225958727914,-1.076340937754363,0.5436912577526455
-0.1894850032650214,-0.95342588375698,-0.7955280675241614,1.1000225958727914,-1.076340937754363,-0.7637869452399934
0.5507129550077711,0.9855847968258468,-0.2055319281226965,1.1000225958727914,-1.076340937754363,0.6645766691590682
-0.8281498149858594,-0.7982580709734898,0.972069407763441,1.1000225958727914,-1.076340937754363,-0.5607340367905871
0.9795835066865857,0.43316258966152643,-0.6294256262564668,1.1000225958727914,-1.076340937754363,0.6328159380290675
-0.9819733621136337,0.028396400477705742,-0.4314252136704951,1.1000225958727914,-1.076340937754363,-0.7181714622683305
0.8349557642618575,-0.48363163022413885,0.9999976640419483,1.1000225958727914,-1.076340937754363,0.5192322092534283
-0.5608994715209968,0.8311641055202473,-0.42752127439400006,1.1000225958727914,-1.076340937754363,0.014269681302644846
0.2015022063886248,-0.9935997881957389,-0.6327789090207572,1.1000225958727914,-1.076340937754363,-0.5745010863580106
0.18855366176508487,0.9347649266760676,0.9710457656690737,1.1000225958727914,-1.076340937754363,0.7932119370489572
-0.54992105068137,-0.66776180014926,-0.20129938952250967,1.1000225958727914,-1.076340937754363,-0.6181150614308865
0.8276178362425707,0.25205089543333253,-0.7981399580884738,1.1000225958727914,-1.076340937754363,0.3457335232931077
-0.9793923942039265,0.2197906963660594,0.8868605049485551,1.1000225958727914,-1.076340937754363,-0.27660220489383486
0.9821521936960639,-0.6426858133657093,0.036372462502892805,1.1000225958727914,-1.076340937754363,0.3853967937167866
-0.8354773306466435,0.9224574702364339,-0.9181025768578418,1.1000225958727914,-1.076340937754363,-0.37784432322370964
0.5616844162731548,-0.9968016815088117,0.7522303637152351,1.1000225958727914,-1.076340937754363,0.06250725736226798
-0.20243109999926032,0.8491623002498097,0.2719754384032713,1.1000225958727914,-1.076340937754363,0.3945147854413025
-0.18762215065436194,-0.5124180031901647,-0.9858432570814457,1.1000225958727914,-1.076340937754363,-0.629407467890972
0.5491286516812459,0.06156034603492563,0.5748131431115048,1.1000225958727914,-1.076340937754363,0.4771940651735863
-0.8270851130273333,0.403006544384455,0.4921083731685272,1.1000225958727914,-1.076340937754363,-0.15415274645526655
0.9792004007226562,-0.777825551954909,-0.9975088893912751,1.1000225958727914,-1.076340937754363,0.016644921974876006
-0.9823301417972582,0.9794260411493707,0.36470038565654245,1.1000225958727914,-1.076340937754363,-0.16799671812565664
0.8359981454893333,-0.9629124207207113,0.6842500421762946,1.1000225958727914,-1.076340937754363,0.35735348286138047
-0.5624688557696437,0.7319622053204958,-0.9524359292674287,1.1000225958727914,-1.076340937754363,-0.2814543923508539
0.20335981151541027,-0.33800704826700045,0.13384336540628963,1.1000225958727914,-1.076340937754363,-0.05818889205559394
0.18669047077033357,-0.1312208739383994,0.8374713720485802,1.1000225958727914,-1.076340937754363,0.35149101208560785
-0.54833575871981,0.57122645277068,-0.8531881396411891,1.1000225958727914,-1.076340937754363,-0.3328947308601838
0.8265516458190949,-0.8840222741484419,-0.1046267039510977,1.1000225958727914,-1.076340937754363,0.08611412101512816
-0.9790075264153871,0.9999500083895585,0.9430570894881476,1.1000225958727914,-1.076340937754363,0.050198407197957776
0.9825072062573167,-0.8931930307849762,-0.7054107633217104,1.1000225958727914,-1.076340937754363,0.1292142899549309
-0.8365182083216853,0.587525676647399,-0.3371455763061919,1.1000225958727914,-1.076340937754363,-0.455772383954316
0.5632527893052085,-0.1510187956249881,0.9950014485280869,1.1000225958727914,-1.076340937754363,0.5695173624037426
-0.20428834010211075,-0.3191193436647887,-0.5175094199643139,1.1000225958727914,-1.076340937754363,-0.318762459027197
-0.1857586229519727,0.7181909311352591,-0.550487511343535,1.1000225958727914,-1.076340937754363,-0.07536191424282278
0.5475423725110582,-0.9573243824906849,0.9903498390915914,1.1000225958727914,-1.076340937754363,0.2732805215451367
-0.82601743509824,0.9832656717687953,-0.3001719920043413,1.1000225958727914,-1.076340937754363,-0.19704041406218717
0.9788137714558015,-0.7902377816393886,-0.7325175584587468,1.1000225958727914,-1.076340937754363,0.10144072384037175
-0.9826833869167937,0.4212272211589298,0.9293668460608457,1.1000225958727914,-1.076340937754363,-0.25673085896142334
0.8370375186761334,0.041588891177475315,-0.06576069483330624,1.1000225958727914,-1.076340937754363,0.6092060079033308
-0.5640362161750485,-0.49514333026008084,-0.8728817962343894,1.1000225958727914,-1.076340937754363,-0.8131508894635876
0.20521668492456202,0.838431407128376,0.8155211996133512,1.1000225958727914,-1.076340937754363,0.6044946327047924
0.1848266080366163,-0.9950042935048385,0.17239108956745092,1.1000225958727914,-1.076340937754363,-0.09570951796557371
-0.5467484937682897,0.9299938581898448,-0.9635962664680697,1.1000225958727914,-1.076340937754363,-0.3410721127237243
0.8254824813450545,-0.6578776549947077,0.655288472852095,1.1000225958727914,-1.076340937754363,0.46939022868613073
-0.9786191360180968,0.23925483166546946,0.40073721922749306,1.1000225958727914,-1.076340937754363,-0.4150614702038962
0.9828586836172934,0.2326490485162809,-0.9995011040105491,1.1000225958727914,-1.076340937754363,0.4728098230394182
-0.8375560760850411,-0.6527429523042919,0.4577827493455869,1.1000225958727914,-1.076340937754363,-0.7230134005882294
0.5648191356736919,0.9274737129114846,0.6062893006373701,1.1000225958727914,-1.076340937754363,0.9055952927643193
-0.20614484514679435,-0.9956599315202407,-0.9785540313790042,1.1000225958727914,-1.076340937754363,-0.7028916526795702
-0.18389442686353893,0.8421168205758374,0.23423821143398876,1.1000225958727914,-1.076340937754363,0.11307647241493818
0.5459541232052462,-0.5010377928785937,0.7773554723058768,1.1000225958727914,-1.076340937754363,0.5123555035676077
-0.8249467850404917,0.04837973063474701,-0.9019465240874477,1.1000225958727914,-1.076340937754363,-0.8151880664692265
0.9784236202772604,0.41505229659253123,-0.002629863292460855,1.1000225958727914,-1.076340937754363,0.7752029218797296
-0.9830330962012138,-0.7860539020065659,0.9042054412033322,1.1000225958727914,-1.076340937754363,-0.6716324045803859
0.8380738800824447,0.9820045696787945,-0.7740360391769171,1.1000225958727914,-1.076340937754363,0.7174038040482276
-0.5656015470972501,-0.9592669001387792,-0.23934835063869347,1.1000225958727914,-1.076340937754363,-0.7932751916711137
0.20707281993433949,0.7229044779128264,0.9796239446267753,1.1000225958727914,-1.076340937754363,0.5906022595528718
0.18296208027082425,-0.32555423229033753,-0.6020981618061184,1.1000225958727914,-1.076340937754363,0.00041107060734085765
-0.545159261537254,-0.1442955881099223,-0.4624526349828369,1.1000225958727914,-1.076340937754363,-0.7059890056134345
0.8244103466669432,0.5820113806199442,0.9993211564170505,1.1000225958727914,-1.076340937754363,1.1090914063852209
-0.9782272244093533,-0.8901156570572764,-0.39591276787571283,1.1000225958727914,-1.076340937754363,-1.0539962565804473
0.9832066245114971,0.9999948753035753,-0.6592524804841517,1.1000225958727914,-1.076340937754363,0.7670786011611284
-0.8385909302020643,-0.8871793900288564,0.9621766935041585,1.1000225958727914,-1.076340937754363,-0.5669940852345619
0.5663834497422907,0.5767927410294675,-0.16720774187516416,1.1000225958727914,-1.076340937754363,0.5012341305829919
-0.20800060845289559,-0.1379567453095382,-0.8185538553468888,1.1000225958727914,-1.076340937754363,-0.32399878138109767
-0.18202956909670429,-0.33160164434876566,0.8703033436179624,1.1000225958727914,-1.076340937754363,-0.16525664370087634
0.5443639094785577,0.727313725691827,0.07100810855994631,1.1000225958727914,-1.076340937754363,0.8197989723946781
-0.8238731667066981,-0.9610560624794091,-0.9312956515651035,1.1000225958727914,-1.076340937754363,-1.2385298012255705
0.9780299485909472,0.9807752075621771,0.7289268893162342,1.1000225958727914,-1.076340937754363,1.1618037719641345
-0.9833792683921321,-0.7820797892677892,0.30518499736292326,1.1000225958727914,-1.076340937754363,-0.7299740756233395
0.8391072259790435,0.4092184516255817,-0.9910650833549144,1.1000225958727914,-1.076340937754363,0.31640028926847
-0.5671648429047146,0.05477413479698298,0.5460888639681571,1.1000225958727914,-1.076340937754363,-0.1262406823188051
0.2089282098669939,-0.5065687489994086,0.5220028757686954,1.1000225958727914,-1.076340937754363,0.013570890733891408
0.18109689418090055,0.8455526077095227,-0.9944624482511294,1.1000225958727914,-1.076340937754363,0.2846533311028017
-0.5435680677453676,-0.9962354141486117,0.3321891470253652,1.1000225958727914,-1.076340937754363,-0.7777418400158193
0.8233352456427108,0.925060733444466,0.709129080513774,1.1000225958727914,-1.076340937754363,1.1499235862770896
-0.9778317929994034,-0.6478788712427033,-0.9412945031616369,1.1000225958727914,-1.076340937754363,-1.0808343197123655
0.9835510276879017,0.22641707650116047,0.09939441588829925,1.1000225958727914,-1.076340937754363,0.5987084625972093
-0.8396227669492025,0.24546686036207532,0.8559198192694801,1.1000225958727914,-1.076340937754363,-0.06436371310680188
0.5679457258823797,-0.6626863473940331,-0.8345854560900465,1.1000225958727914,-1.076340937754363,-0.20010581869920804
-0.20985562334266855,0.9323283384757844,-0.13905389820250952,1.1000225958727914,-1.076340937754363,0.22297870867384312
-0.18016405636194055,-0.9943446826180173,0.9540255926099185,1.1000225958727914,-1.076340937754363,-0.2904895850108961
0.5427717370531908,0.8349245976724537,-0.6804049483149193,1.1000225958727914,-1.076340937754363,0.5671624161147403
-0.8227965839593764,-0.48957027412968673,-0.36959278658259537,1.1000225958727914,-1.076340937754363,-0.8714187984830855
0.97763275781316,0.035190684815265716,0.9978661159399806,1.1000225958727914,-1.076340937754363,0.8680613821320639
-0.9837219022441376,0.4270257237821123,-0.48752281144869175,1.1000225958727914,-1.076340937754363,-0.4589673470641402
0.8401375526482991,-0.7941452780834755,-0.5791091309960471,1.1000225958727914,-1.076340937754363,-0.07729494384794697
-0.568726097972105,0.9844119788122364,0.9849477276875662,1.1000225958727914,-1.076340937754363,0.3631471752715286
0.21078284804612235,-0.9554542223180758,-0.2669102368940469,1.1000225958727914,-1.076340937754363,-0.30881497435125355
0.17923105647849796,0.7137207806460933,-0.755685581532206,1.1000225958727914,-1.076340937754363,0.17546184864877973
-0.5419749181179729,-0.3130446867984985,0.9160052294907852,1.1000225958727914,-1.076340937754363,-0.24932684188151072
0.8222571821407239,-0.15734515802632829,-0.03111573132247771,1.1000225958727914,-1.076340937754363,0.5023868940614914
-0.9774328432111616,0.5926948899640729,-0.8892784189150762,1.1000225958727914,-1.076340937754363,-0.6269722922609663
0.9838918919072144,-0.896053932690633,0.7949600904695103,1.1000225958727914,-1.076340937754363,0.4019414264629657
-0.840651582613513,0.9998654879175147,0.20644864599315105,1.1000225958727914,-1.076340937754363,0.03243158618458203
0.5695059584722925,-0.8810111536566197,-0.9722888441435275,1.1000225958727914,-1.076340937754363,-0.31029528870291423
-0.21170988314239425,0.5659592962810838,0.6286973929343331,1.1000225958727914,-1.076340937754363,0.23691874314788536
-0.1782978953707344,-0.1248706553147984,0.43227016496629644,1.1000225958727914,-1.076340937754363,0.003020683035770702
